energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id
0.7318872105140684,0.5062818378506451,0.5895610913404508,pop,0.8764520005340692,0.19806243272335844,0.6416454622561494,Sabrina Carpenter,4,0.023642095053346274,87,https://api.spotify.com/v1/tracks/21B4gaTWnTkuSh77iWEXdS,spotify:track:21B4gaTWnTkuSh77iWEXdS,Short n' Sweet,Global Top 50,https://api.spotify.com/v1/audio-analysis/21B4gaTWnTkuSh77iWEXdS,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,0.0,3iPSVi54hsacKKl1xIR2eH,1,5,223192,0.04631891059448332,21B4gaTWnTkuSh77iWEXdS,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.73795768876658,0.32639993016716246,0.41162514827995245,pop,0.8221772219502426,0.13993541442411195,0.4762510602205259,Vance Joy,4,0.018064985451018437,85,https://api.spotify.com/v1/tracks/2uXlHCUbq9OMUwx3hrk06o,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Dream Your Life Away (Deluxe Edition),Global Top 50,https://api.spotify.com/v1/audio-analysis/2uXlHCUbq9OMUwx3hrk06o,2uXlHCUbq9OMUwx3hrk06o,Riptide,2014-08-05,0.0,2biVG6BYnVVSwLYd1OjbPT,1,1,204280,0.43818344506514506,2uXlHCUbq9OMUwx3hrk06o,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.9372717247240462,0.4902888710150079,0.5160142348754447,pop,0.8882905336241044,0.29709364908503766,0.4804919423240034,Linkin Park,4,0.02679437439379244,78,https://api.spotify.com/v1/tracks/2HBBM75Xv3o2Mqdyh1NcM0,spotify:track:2HBBM75Xv3o2Mqdyh1NcM0,From Zero,Global Top 50,https://api.spotify.com/v1/audio-analysis/2HBBM75Xv3o2Mqdyh1NcM0,2HBBM75Xv3o2Mqdyh1NcM0,Heavy Is the Crown,2024-11-15,0.0,4R6FV9NSzhPihHR0h4pI93,0,4,167012,0.009353592364601456,2HBBM75Xv3o2Mqdyh1NcM0,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.517396978925323,0.37803258450085125,0.7224199288256227,pop,0.7683252481196315,0.20990312163616792,0.9480491942324004,"Tito Double P, Peso Pluma",3,0.07735208535402521,88,https://api.spotify.com/v1/tracks/5lKFO0PrOC9jmOlPEdjHsL,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,INCÓMODO,Global Top 50,https://api.spotify.com/v1/audio-analysis/5lKFO0PrOC9jmOlPEdjHsL,5lKFO0PrOC9jmOlPEdjHsL,DOS DÍAS,2024-08-22,0.0,27GWSFRITD8JJcSGMgEfTN,1,1,154620,0.7869318253198762,5lKFO0PrOC9jmOlPEdjHsL,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.6954643409989983,0.4420855078156663,0.6975088967971529,pop,0.8115403444746095,0.07664155005382131,0.9554707379134861,Tito Double P,3,0.035402521823472366,89,https://api.spotify.com/v1/tracks/6X6m4xmdFcz31p1h7Qg68c,spotify:track:6X6m4xmdFcz31p1h7Qg68c,INCÓMODO,Global Top 50,https://api.spotify.com/v1/audio-analysis/6X6m4xmdFcz31p1h7Qg68c,6X6m4xmdFcz31p1h7Qg68c,EL LOKERON,2024-08-22,6.972193614830073e-06,27GWSFRITD8JJcSGMgEfTN,0,7,146141,0.575873727759376,6X6m4xmdFcz31p1h7Qg68c,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.6266655874705329,0.8888909672471523,0.461447212336892,pop,0.8073122969424541,0.29063509149623246,0.590754877014419,Ariana Grande,4,0.11372453928225026,82,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Global Top 50,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,2014-11-24,0.0,27MNgBEnLCKoafz1g2Zu97,1,7,204093,0.049133018561956655,0lizgQ7Qw35od7CYaoMBZb,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.42735155151306664,0.4389492651964361,0.7330960854092526,pop,0.7828563799011973,0.04757804090419805,0.8176420695504666,Bobby Helms,4,0.01588263821532493,80,https://api.spotify.com/v1/tracks/7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),Global Top 50,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,1957-12-02,0.0,3wivyOdotHWZ9dcuXMjPKT,1,2,130973,0.6462264269462094,7vQbuQcyTflfCIOu3Uzzya,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.6519592468559982,0.4148631712837397,0.6037959667852906,pop,0.7857270016467133,0.05705059203444564,0.27586938083121293,Ariana Grande,4,0.023642095053346274,86,https://api.spotify.com/v1/tracks/51ZQ1vr10ffzbwIjDCwqm4,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,eternal sunshine,Global Top 50,https://api.spotify.com/v1/audio-analysis/51ZQ1vr10ffzbwIjDCwqm4,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,3.130792996910402e-05,5EYKrEDnKhhcNxGedaRQeK,1,5,228639,0.06179650441558666,51ZQ1vr10ffzbwIjDCwqm4,global,audio_features,37i9dQZEVXbMDoHDwVN2tF
0.7966389785408594,0.26565159649090003,0.7366548042704626,latin,0.8941875472873738,0.05457481162540366,0.45504664970313835,"Mora, Feid",4,0.04255577109602328,78,https://api.spotify.com/v1/tracks/5jt25aFjW2kNoBqaEVaz5W,spotify:track:5jt25aFjW2kNoBqaEVaz5W,MICRODOSIS,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/5jt25aFjW2kNoBqaEVaz5W,5jt25aFjW2kNoBqaEVaz5W,LA INOCENTE,2022-04-01,0.0,0QLDQG7Jx78rEUDW03IhHC,0,5,202174,0.3085334708494093,5jt25aFjW2kNoBqaEVaz5W,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.7855097684112547,0.29150221656908787,0.9193357058125741,latin,0.9211580399661756,0.17007534983853606,0.3288804071246819,"Bad Bunny, Feid",4,0.28952473326867123,84,https://api.spotify.com/v1/tracks/7iQXYTyuG13aoeHxGG28Nh,spotify:track:7iQXYTyuG13aoeHxGG28Nh,nadie sabe lo que va a pasar mañana,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/7iQXYTyuG13aoeHxGG28Nh,7iQXYTyuG13aoeHxGG28Nh,PERRO NEGRO,2023-10-13,2.2245108135942327e-05,4FftCsAcXXD1nFO9RFUNFO,1,5,162768,0.08913355324247046,7iQXYTyuG13aoeHxGG28Nh,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.7936037394146036,0.3908394281189404,0.7651245551601423,latin,0.8552227513462994,0.09257265877287406,0.7678117048346057,"Feid, Rema",4,0.07917070805043647,68,https://api.spotify.com/v1/tracks/36FTXlmbiV2diZdZukzLDm,spotify:track:36FTXlmbiV2diZdZukzLDm,BUBALU,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/36FTXlmbiV2diZdZukzLDm,36FTXlmbiV2diZdZukzLDm,BUBALU,2023-09-22,6.0556127703398555e-06,0RjxDLuy3YP0zLuo8VB0JX,0,6,228253,0.11556606736552356,36FTXlmbiV2diZdZukzLDm,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.41419884863262474,0.7521308368093877,0.5314353499406879,latin,0.8121411722818106,0.08019375672766416,0.39991518235793044,Bad Bunny,4,0.07347235693501455,71,https://api.spotify.com/v1/tracks/26QApq0cuO9brJigr0C0W4,spotify:track:26QApq0cuO9brJigr0C0W4,EL ÚLTIMO TOUR DEL MUNDO,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/26QApq0cuO9brJigr0C0W4,26QApq0cuO9brJigr0C0W4,HACIENDO QUE ME AMAS,2020-11-27,4.6035015447991765e-05,2d9BCZeAAhiZWPpbX9aPCW,0,10,217769,0.8733651414636999,26QApq0cuO9brJigr0C0W4,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.8118151741721386,0.38456070780569024,0.8113879003558717,latin,0.8103831946237039,0.04628632938643702,0.857930449533503,Piso 21,4,0.035887487875848695,68,https://api.spotify.com/v1/tracks/6mm3K0yWp6uzfOMuipM9Zh,spotify:track:6mm3K0yWp6uzfOMuipM9Zh,El Amor En Los Tiempos Del Perreo,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/6mm3K0yWp6uzfOMuipM9Zh,6mm3K0yWp6uzfOMuipM9Zh,Tan Bonita,2021-03-18,0.0022142121524201855,4ARUAVQnIDB02yVO8uvaJE,1,9,211998,0.17586838095423787,6mm3K0yWp6uzfOMuipM9Zh,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5265026963040905,0.38110024129739445,0.7283511269276394,latin,0.8150117940273266,0.057373519913885895,0.6002968617472435,"Marc Seguí, Rauw Alejandro, Pol Granch",4,0.007395732298739091,78,https://api.spotify.com/v1/tracks/4OwhwvKESFtuu06dTgct7i,spotify:track:4OwhwvKESFtuu06dTgct7i,Tiroteo (Remix),Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/4OwhwvKESFtuu06dTgct7i,4OwhwvKESFtuu06dTgct7i,Tiroteo - Remix,2021-04-01,0.0,2Ke07jWpOWaNVYpNMmXt7C,1,9,321556,0.2834075068541117,4OwhwvKESFtuu06dTgct7i,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.8968018697073018,0.5091873827026556,0.5705812574139976,latin,0.8695536071921315,0.15177610333692143,0.7805343511450382,Morat,4,0.020611057225994184,72,https://api.spotify.com/v1/tracks/7M6CFruBrM5x7u0lTMtm6r,spotify:track:7M6CFruBrM5x7u0lTMtm6r,Sobre El Amor Y Sus Efectos Secundarios,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/7M6CFruBrM5x7u0lTMtm6r,7M6CFruBrM5x7u0lTMtm6r,Cómo Te Atreves,2016-06-17,0.0,50eHcXc4qede9mUKCYOuoz,1,4,240560,0.0708418514538938,7M6CFruBrM5x7u0lTMtm6r,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.8644259856939063,0.45968712394705186,0.7259786476868326,latin,0.8929191330277272,0.1302475780409042,0.9459287531806617,Sebastian Yatra,4,0.014064015518913675,68,https://api.spotify.com/v1/tracks/0Be7sopyKMv8Y8npsUkax2,spotify:track:0Be7sopyKMv8Y8npsUkax2,Tacones Rojos,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/0Be7sopyKMv8Y8npsUkax2,0Be7sopyKMv8Y8npsUkax2,Tacones Rojos,2021-10-22,0.0,4mdWMx4VouAqsIqgLt3R6S,0,11,189320,0.08280181031565546,0Be7sopyKMv8Y8npsUkax2,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6792763989923006,0.26658062263456855,0.3760379596678529,latin,0.8454759891405937,0.11840688912809473,0.2451229855810009,Danny Ocean,4,0.14645974781765275,76,https://api.spotify.com/v1/tracks/1UdzJEpgJxtuXAlCOvD4S0,spotify:track:1UdzJEpgJxtuXAlCOvD4S0,@dannocean,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/1UdzJEpgJxtuXAlCOvD4S0,1UdzJEpgJxtuXAlCOvD4S0,Fuera del mercado,2022-02-17,0.0,21IzWBMtUfaOOfFx8CiR6I,1,8,159849,0.3215989721269641,1UdzJEpgJxtuXAlCOvD4S0,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6924291018727426,0.19093669528565999,0.6061684460260972,latin,0.8433397124927678,0.5457481162540366,0.24724342663273965,"Bad Bunny, Bomba Estéreo",4,0.02194471387002911,80,https://api.spotify.com/v1/tracks/3k3NWokhRRkEPhCzPmV8TW,spotify:track:3k3NWokhRRkEPhCzPmV8TW,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/3k3NWokhRRkEPhCzPmV8TW,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,2022-05-06,1.3800205973223483e-06,3RQQmkQEvNCY4prGKE6oc5,0,3,258299,0.08038971777210689,3k3NWokhRRkEPhCzPmV8TW,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.600360181709649,0.36609241627853334,0.7603795966785291,latin,0.8200854510659131,0.04940796555435953,0.5419847328244276,"Bad Bunny, The Marías",4,0.01733753637245393,75,https://api.spotify.com/v1/tracks/0E0DRHf5PfMeor0ZCwB3oT,spotify:track:0E0DRHf5PfMeor0ZCwB3oT,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/0E0DRHf5PfMeor0ZCwB3oT,0E0DRHf5PfMeor0ZCwB3oT,Otro Atardecer,2022-05-06,0.001431513903192585,3RQQmkQEvNCY4prGKE6oc5,1,2,244444,0.5929593832761784,0E0DRHf5PfMeor0ZCwB3oT,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5932779570817187,0.5779851979324493,0.8730723606168446,latin,0.8315234322844809,0.1603875134553283,0.9491094147582698,Bad Bunny,4,0.031522793404461694,70,https://api.spotify.com/v1/tracks/5kVZxyMY1gfdCLiChsfjn1,spotify:track:5kVZxyMY1gfdCLiChsfjn1,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/5kVZxyMY1gfdCLiChsfjn1,5kVZxyMY1gfdCLiChsfjn1,Yo No Soy Celoso,2022-05-06,0.0,3RQQmkQEvNCY4prGKE6oc5,1,0,230704,0.2763722369354284,5kVZxyMY1gfdCLiChsfjn1,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5022207832940438,0.4533585230354839,0.8778173190984578,latin,0.8040411233254707,0.13132400430570507,0.4168787107718406,Bad Bunny,4,0.02982541222114453,75,https://api.spotify.com/v1/tracks/31i56LZnwE6uSu3exoHjtB,spotify:track:31i56LZnwE6uSu3exoHjtB,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/31i56LZnwE6uSu3exoHjtB,31i56LZnwE6uSu3exoHjtB,Neverita,2022-05-06,0.0,3RQQmkQEvNCY4prGKE6oc5,1,10,173119,0.07094235530987499,31i56LZnwE6uSu3exoHjtB,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6964760873744169,0.6402548898574041,0.8339264531435349,latin,0.8718456540121946,0.16684607104413346,0.751908396946565,Bad Bunny,4,0.04643549951503395,76,https://api.spotify.com/v1/tracks/6VrQTLzzuyGIYjUDe4kAZk,spotify:track:6VrQTLzzuyGIYjUDe4kAZk,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/6VrQTLzzuyGIYjUDe4kAZk,6VrQTLzzuyGIYjUDe4kAZk,Un Coco,2022-05-06,8.578784757981463e-06,3RQQmkQEvNCY4prGKE6oc5,1,11,196413,0.20802961486821883,6VrQTLzzuyGIYjUDe4kAZk,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6216068555934399,0.33523503114419867,0.7841043890865955,latin,0.7435577907339002,0.08277717976318621,0.4412637828668363,"Bad Bunny, Buscabulla",4,0.4265276430649855,74,https://api.spotify.com/v1/tracks/44XjoNvtwevktFKjvVe1vH,spotify:track:44XjoNvtwevktFKjvVe1vH,Un Verano Sin Ti,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/44XjoNvtwevktFKjvVe1vH,44XjoNvtwevktFKjvVe1vH,Andrea,2022-05-06,0.00030175077239958807,3RQQmkQEvNCY4prGKE6oc5,0,1,339612,0.7658260155638261,44XjoNvtwevktFKjvVe1vH,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5204322180515789,0.3847041145258538,0.8706998813760379,latin,0.7930259468601184,0.09580193756727665,0.5250212044105175,KAROL G,4,0.037463627546071784,71,https://api.spotify.com/v1/tracks/7dSZ6zGTQx66c2GF91xCrb,spotify:track:7dSZ6zGTQx66c2GF91xCrb,PROVENZA,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/7dSZ6zGTQx66c2GF91xCrb,7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2022-04-22,0.008475798146240988,1wLB2bnCl2m5m9M9g8r93Y,1,1,210200,0.6592919282237641,7dSZ6zGTQx66c2GF91xCrb,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5477493701878814,0.5650474177437761,0.8351126927639382,latin,0.8612310294183098,0.11517761033369213,0.7476675148430875,"Ovy On The Drums, Beéle",4,0.04073714839961204,70,https://api.spotify.com/v1/tracks/0OTtnwUO8natNWSwdZvXVF,spotify:track:0OTtnwUO8natNWSwdZvXVF,Inolvidable,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/0OTtnwUO8natNWSwdZvXVF,0OTtnwUO8natNWSwdZvXVF,Inolvidable,2020-01-15,0.0,3MdsEVhC9AMtDTXB8n2yXI,1,0,225812,0.6814027765396261,0OTtnwUO8natNWSwdZvXVF,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6286890802213702,0.5033700579238449,0.9288256227758006,latin,0.8260714762561753,0.04294940796555437,0.7847752332485157,ROSALÍA,4,0.0921435499515034,71,https://api.spotify.com/v1/tracks/5ildQOEKmJuWGl2vRkFdYc,spotify:track:5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/5ildQOEKmJuWGl2vRkFdYc,5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,2022-07-28,1.678681771369722e-05,5omNd3Mkij9C3ZeW19rRmv,1,7,157018,0.18491372799254502,5ildQOEKmJuWGl2vRkFdYc,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.7895567539129291,0.4908749680452417,0.5753262158956108,latin,0.8477235301971606,0.22497308934338,0.5462256149279051,"Bizarrap, Quevedo",4,0.02521823472356935,80,https://api.spotify.com/v1/tracks/2tTmW7RDtMQtBk7m2rYeSw,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52",Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/2tTmW7RDtMQtBk7m2rYeSw,2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52",2022-07-06,0.03398558187435634,4PNqWiJAfjj32hVvlchV5u,1,2,198938,0.012549614984803314,2tTmW7RDtMQtBk7m2rYeSw,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5285261890549278,0.2161388675857167,0.6132858837485171,latin,0.7705505362944503,0.19590958019375676,0.5494062765055132,Kali Uchis,4,0.03273520853540253,81,https://api.spotify.com/v1/tracks/6tDDoYIxWvMLTdKpjFkc1B,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Sin Miedo (del Amor y Otros Demonios) ∞,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/6tDDoYIxWvMLTdKpjFkc1B,6tDDoYIxWvMLTdKpjFkc1B,telepatía,2020-12-04,0.0,00wSTrFxoSzA7eeS1UxHgd,0,11,160191,0.11255095168608785,6tDDoYIxWvMLTdKpjFkc1B,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5912544643308815,0.8771066758945776,0.22538552787663105,latin,0.7939160621300458,0.06210979547900969,0.27586938083121293,HUMBE,4,0.045223084384093115,71,https://api.spotify.com/v1/tracks/0v9UztY5A12cJUsWD7PZzS,spotify:track:0v9UztY5A12cJUsWD7PZzS,AURORA,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/0v9UztY5A12cJUsWD7PZzS,0v9UztY5A12cJUsWD7PZzS,AMOR DE CINE,2021-11-11,0.0,2Yjubr5GHX41ht808oZPzs,1,6,262309,0.533662108247276,0v9UztY5A12cJUsWD7PZzS,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.668147188862696,0.27852702593167616,0.8967971530249109,latin,0.8845297966086609,0.3681377825618945,0.6066581849024597,"Ñengo Flow, Bad Bunny",4,0.1682832201745878,68,https://api.spotify.com/v1/tracks/54ELExv56KCAB4UP9cOCzC,spotify:track:54ELExv56KCAB4UP9cOCzC,Gato de Noche,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/54ELExv56KCAB4UP9cOCzC,54ELExv56KCAB4UP9cOCzC,Gato de Noche,2022-12-22,1.2770339855818743e-06,2GS2h80Dp8rFdGEa0j0JhH,1,8,227013,0.16983814959536644,54ELExv56KCAB4UP9cOCzC,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.7308754641386497,0.21082658386487346,0.5136417556346381,latin,0.880479772130491,0.2680301399354144,0.5589482612383377,"Grupo Frontera, Bad Bunny",4,0.029340446168768186,75,https://api.spotify.com/v1/tracks/6pD0ufEQq0xdHSsRbg9LBK,spotify:track:6pD0ufEQq0xdHSsRbg9LBK,un x100to,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/6pD0ufEQq0xdHSsRbg9LBK,6pD0ufEQq0xdHSsRbg9LBK,un x100to,2023-04-17,0.0,7aGzSSUD8S6IhPCsZSiuMT,0,6,194563,0.22913542462426884,6pD0ufEQq0xdHSsRbg9LBK,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.42431631238681083,0.3050136236384156,0.47568208778173193,latin,0.7771373892919133,0.1259418729817008,0.5186598812553012,iñigo quintero,4,0.0064258001939864265,80,https://api.spotify.com/v1/tracks/2HafqoJbgXdtjwCOvNEF14,spotify:track:2HafqoJbgXdtjwCOvNEF14,Si No Estás,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/2HafqoJbgXdtjwCOvNEF14,2HafqoJbgXdtjwCOvNEF14,Si No Estás,2022-09-23,0.0,66k6EGkPtYoN44anGIsEPW,1,5,184061,0.8311535219515999,2HafqoJbgXdtjwCOvNEF14,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.6711824279889518,0.3166482731960371,0.8564650059311981,latin,0.8649917664337532,0.10548977395048438,0.6617896522476676,"Feid, Young Miko",4,0.15615906886517944,79,https://api.spotify.com/v1/tracks/1hZsWUnLbqRw09jLAMQSsb,spotify:track:1hZsWUnLbqRw09jLAMQSsb,FERXXOCALIPSIS,Chill Spanish Vibes,https://api.spotify.com/v1/audio-analysis/1hZsWUnLbqRw09jLAMQSsb,1hZsWUnLbqRw09jLAMQSsb,CLASSY 101,2023-12-01,0.0,0lgs2Sa82lyX89nBUWyUy6,1,11,195587,0.12662149152345453,1hZsWUnLbqRw09jLAMQSsb,chill,audio_features,0jqQDMmHIkdbkFQdQTlMEQ
0.5386436528091139,0.27820280204261066,0.8256227758007116,arabic,0.7973207530375184,0.15500538213132403,0.08608990670059374,Polo G,4,0.2786129970902037,78,https://api.spotify.com/v1/tracks/1VLtjHwRWOVJiE5Py7JxoQ,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,THE GOAT,Arab X,https://api.spotify.com/v1/audio-analysis/1VLtjHwRWOVJiE5Py7JxoQ,1VLtjHwRWOVJiE5Py7JxoQ,Martin & Gina,2020-05-15,0.0,39xhYyNNDatQtgKw2KdXMz,0,1,132833,0.3467249361222617,1VLtjHwRWOVJiE5Py7JxoQ,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.5467376238124627,0.5351876445757968,0.9371293001186239,arabic,0.8584939249632828,0.07179763186221744,0.5610687022900763,"Lil Baby, 42 Dugg",4,0.32710960232783703,70,https://api.spotify.com/v1/tracks/6gxKUmycQX7uyMwJcweFjp,spotify:track:6gxKUmycQX7uyMwJcweFjp,My Turn (Deluxe),Arab X,https://api.spotify.com/v1/audio-analysis/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp,We Paid (feat. 42 Dugg),2020-05-01,0.0,6uhEg4ASZYLIilZFCBFy1r,1,1,181929,0.13566683856176168,6gxKUmycQX7uyMwJcweFjp,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.7369459423911614,0.6590661104979956,0.8279952550415183,arabic,0.8885353153233344,0.11087190527448869,0.4359626802374894,Travis Scott,4,0.24102812803103785,81,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,ASTROWORLD,Arab X,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,2018-08-03,0.0,41GuZcammIkupMPKH2OJ6I,1,8,312820,0.005142480798989574,2xLMifQCjDGFmkHkpNLD9h,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.568996044071672,0.17874088899696355,0.8540925266903913,arabic,0.8311006275312653,0.1216361679224973,0.4751908396946565,Lil Baby,4,0.4471387002909797,70,https://api.spotify.com/v1/tracks/4Iedi94TIaB2GGb1nMB68v,spotify:track:4Iedi94TIaB2GGb1nMB68v,On Me,Arab X,https://api.spotify.com/v1/audio-analysis/4Iedi94TIaB2GGb1nMB68v,4Iedi94TIaB2GGb1nMB68v,On Me,2020-12-04,0.0,25gJpQKgXxT5CrMitr0DQO,0,6,135960,0.0032731090777394305,4Iedi94TIaB2GGb1nMB68v,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.5811370005766954,0.728612134702556,0.7520759193357057,arabic,0.7075971338288309,0.06350914962325081,0.34902459711620015,Polo G,4,0.3828806983511155,68,https://api.spotify.com/v1/tracks/40QrLHWdsxyXLAdjJG4Rxs,spotify:track:40QrLHWdsxyXLAdjJG4Rxs,Die A Legend,Arab X,https://api.spotify.com/v1/audio-analysis/40QrLHWdsxyXLAdjJG4Rxs,40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,2019-06-07,0.0,26ztFK3E69j5THJQdyxC5w,0,8,127200,0.1386819542411974,40QrLHWdsxyXLAdjJG4Rxs,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.7227814931353008,0.2600150888809913,0.6702253855278765,arabic,0.8894921892385065,0.3261571582346609,0.7391857506361323,"24kGoldn, iann dior",4,0.015640155189136765,80,https://api.spotify.com/v1/tracks/4jPy3l0RUwlUI9T5XHBW2m,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,El Dorado,Arab X,https://api.spotify.com/v1/audio-analysis/4jPy3l0RUwlUI9T5XHBW2m,4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),2021-03-26,0.0,270o30h7cAlEhBnbuSpFZq,0,7,140533,0.17486334239442597,4jPy3l0RUwlUI9T5XHBW2m,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
0.6641002033610215,0.5657519811950147,0.7876631079478055,arabic,0.8345053184387379,0.0968783638320775,0.45292620865139954,"Internet Money, Gunna, Don Toliver, NAV",4,0.06765276430649855,77,https://api.spotify.com/v1/tracks/1p0rEzrK7YtdRZVtiyV7RN,spotify:track:1p0rEzrK7YtdRZVtiyV7RN,B4 The Storm,Arab X,https://api.spotify.com/v1/audio-analysis/1p0rEzrK7YtdRZVtiyV7RN,1p0rEzrK7YtdRZVtiyV7RN,Lemonade (feat. NAV),2020-08-28,0.0,4Y5lQYgpDrkyru90jltD5a,0,1,195429,0.25124627294013074,1p0rEzrK7YtdRZVtiyV7RN,modern,audio_features,3gZgGRvDn9tTUy8n7699pD
